Wounded Voltage
-0.1524334677317504
-0.1536998872066858
-0.1549681878411772
-0.1562382395169622
-0.1575099161294719
-0.158783095523215
-0.160057664319547
-0.1613335568126264
-0.1626106245619828
-0.1638887231995956
-0.1651677124412794
-0.1664475493884114
-0.1677281367706277
-0.1690093803655949
-0.1702911888498358
-0.1715734736440006
-0.1728561487533289
-0.1741391306040211
-0.1754223378762085
-0.1767056913341783
-0.177989113654467
-0.1792725292523842
-0.180555864107491
-0.1818390455885104
-0.1831220022781279
-0.1844046637981192
-0.1856869606352514
-0.1869688239684018
-0.1882501854973504
-0.1895309772737143
-0.1908111315344905
-0.1920905805386801
-0.1933692564074629
-0.1946470909683819
-0.1959240156039928
-0.1971999611054099
-0.1984748575311668
-0.1997486340717801
-0.201021218920383
-0.2022925391497612
-0.2035625205961002
-0.2048310877497257
-0.2060981636530981
-0.2073636698063062
-0.2086275260802854
-0.2098896506379685
-0.2111499598635568
-0.2124083683000831
-0.2136647885954129
-0.214919131456814
-0.2161713056141913
-0.2174212177920583
-0.218668772690283
-0.2199138729736196
-0.2211564192699985
-0.2223963101775239
-0.2236334422801031
-0.2248677101716106
-0.2260990064884872
-0.2273272219506548
-0.2285522454106243
-0.2297739639106577
-0.2309922627478305
-0.2322070255468254
-0.2334181343402627
-0.2346254696563613
-0.235828910613706
-0.2370283350228827
-0.2382236194947358
-0.2394146395549915
-0.2406012697649741
-0.2417833838481308
-0.2429608548220709
-0.2441335551358053
-0.2453013568118723
-0.2464641315930291
-0.2476217510931708
-0.2487740869521445
-0.2499210109941054
-0.251062395389062
-0.2521981128172376
-0.253328036635874
-0.2544520410480811
-0.2555700012733275
-0.2566817937191488
-0.2577872961536328
-0.2588863878782414
-0.2599789499005068
-0.2610648651061484
-0.262144018430138
-0.263216297026237
-0.2642815904345149
-0.2653397907463443
-0.2663907927663561
-0.267434494170831
-0.2684707956619919
-0.2694996011176582
-0.2705208177357215
-0.2715343561728926
-0.2725401306771699
-0.2735380592134728
-0.2745280635818696
-0.2755100695278246
-0.2764840068438937
-0.2774498094623022
-0.2784074155378713
-0.2793567675207961
-0.2802977628296479
-0.2812303728457229
-0.28215467964234
-0.2830706606490373
-0.2839782395153981
-0.2848772559274456
-0.2857676063519779
-0.2866494020188474
-0.287522625452471
-0.2883872635663537
-0.2892433076043056
-0.2900907530688351
-0.2909295996367336
-0.291759851061899
-0.2925815150655053
-0.2933946032136694
-0.2941991307828132
-0.2949951166129914
-0.2957825829494854
-0.296561555273039
-0.2973320621191521
-0.2980941348869093
-0.298847807637874
-0.2995931168856335
-0.3003301013766442
-0.3010588018630853
-0.3017792608684843
-0.3024915224469435
-0.3031956319368458
-0.3038916357099688
-0.3045795809170037
-0.3052595152305015
-0.3059314865863378
-0.30659554292481
-0.3072517319325241
-0.3079001007862428
-0.308540695899904
-0.3091735626760287
-0.3097987452627651
-0.3104162863178369
-0.3110262267806798
-0.3116286056540667
-0.3122234597965237
-0.3128108237268353
-0.3133907294419117
-0.3139632756543212
-0.3145284881557197
-0.3150863326455604
-0.3156367699511914
-0.3161797560822794
-0.316715414842125
-0.3172437568411201
-0.3177647893254441
-0.3182785161613364
-0.3187849378409783
-0.3192840515101454
-0.3197758510176696
